User_ID,predicted_probability,Converted
103126,0.656826521559899,1
103127,0.7823349600817414,1
103128,0.18031749929208962,0
103129,0.7060176897880822,1
103130,0.34695253005814086,0
103131,0.48441765282397453,1
103132,0.1674765523077707,0
103133,0.19615619408172003,0
103134,0.4266901711306509,0
103135,0.45614613546386434,1
103136,0.29505932338444213,0
103137,0.20056206332164622,0
103138,0.2086090578769333,0
103139,0.8339230049213187,1
103140,0.7048871216757902,1
103141,0.4285691751161995,0
103142,0.6412756533427315,1
103143,0.23816215499680898,0
103144,0.5144135029434251,1
103145,0.2319611741452127,0
103146,0.6238288484021755,1
103147,0.6641791519215621,1
103148,0.5012051697414935,1
103149,0.8047960696456772,1
103150,0.3719162892164246,0
103151,0.3236716628643191,0
103152,0.1878087182005675,0
103153,0.746657408335113,1
103154,0.4946603734958065,1
103155,0.21632441879432304,0
103156,0.7172995953765535,1
103157,0.31254363664746615,0
103158,0.7140925103351576,1
103159,0.27101662584994823,0
103160,0.10369605481349811,0
103161,0.19438571832258358,0
103162,0.5355365490106737,1
103163,0.44404002497172734,1
103164,0.49796791817085334,1
103165,0.11327376822273096,0
103166,0.40737010086449466,0
103167,0.3584863379149347,0
103168,0.47968469339486075,1
103169,0.16261393345321054,0
103170,0.4848459372519568,1
103171,0.4107058819184055,0
103172,0.3679727784172413,0
103173,0.499525006987381,1
103174,0.2510622070849413,0
103175,0.7080898311557748,1
103176,0.2858181846888306,0
103177,0.44133207907405675,1
103178,0.382406589985527,0
103179,0.29294333998297595,0
103180,0.14040086235822413,0
103181,0.5429263760587295,1
103182,0.25423489548504125,0
103183,0.7026485862447832,1
103184,0.6880384262296908,1
103185,0.19463727551244733,0
103186,0.3304579672086791,0
103187,0.697289447389976,1
103188,0.41590655928242504,0
103189,0.09023696744657358,0
103190,0.1557247283645905,0
103191,0.3710488480034519,0
103192,0.49057601898275616,1
103193,0.3306499762289891,0
103194,0.23668982757195153,0
103195,0.23944071847403076,0
103196,0.2573944913516819,0
103197,0.16770728369488055,0
103198,0.23244574730831283,0
103199,0.22067203789808634,0
103200,0.5903201901198012,1
103201,0.5998303352343077,1
103202,0.48790910318164643,1
103203,0.22628522256505226,0
103204,0.273651267267687,0
103205,0.225138433105773,0
103206,0.26605240942485125,0
103207,0.18080514539963002,0
103208,0.609219596562261,1
103209,0.6204765172755986,1
103210,0.8192021676742773,1
103211,0.12567628563949296,0
103212,0.24988826551952148,0
103213,0.34404774865197274,0
103214,0.30618335557682524,0
103215,0.5887845642116812,1
103216,0.3715214578804572,0
103217,0.4446325240973204,1
103218,0.5205590076117437,1
103219,0.3668926630011345,0
103220,0.5487446482225034,1
103221,0.2371853590035962,0
103222,0.6608566376098238,1
103223,0.4728764429368216,1
103224,0.30709592943802133,0
103225,0.4578325381287008,1
103226,0.08697441352881238,0
103227,0.2299652357421908,0
103228,0.11092393028654024,0
103229,0.665699659029207,1
103230,0.7861581319883233,1
103231,0.34579530675280246,0
103232,0.6353939461063459,1
103233,0.5534926124260376,1
103234,0.2359609556343325,0
103235,0.6147480883284182,1
103236,0.590285486504319,1
103237,0.792935242936391,1
103238,0.3412515366875588,0
103239,0.7764567300767786,1
103240,0.7752280304579884,1
103241,0.699000492792353,1
103242,0.297650703738322,0
103243,0.10921540787759654,0
103244,0.5781140951600954,1
103245,0.7336064612674951,1
103246,0.3364329255631325,0
103247,0.29246485083382046,0
103248,0.38695250854071106,0
103249,0.2289652260884774,0
103250,0.5685286881947634,1
103251,0.3682923235164476,0
103252,0.5756276826146127,1
103253,0.15563218951476288,0
103254,0.503389522656167,1
103255,0.2612817425360229,0
103256,0.6061258945897346,1
103257,0.49679778715471035,1
103258,0.4797920312647773,1
103259,0.5669400967407858,1
103260,0.2995292267659079,0
103261,0.36844893411698676,0
103262,0.42994003161513117,0
103263,0.34021186545742743,0
103264,0.38287247970396976,0
103265,0.553566987977923,1
103266,0.26533867501174035,0
103267,0.07137420117010394,0
103268,0.33422473057917124,0
103269,0.17598365536596822,0
103270,0.43296037555997435,0
103271,0.3594619480757464,0
103272,0.7123229946824773,1
103273,0.5611352425435479,1
103274,0.3467002261501546,0
103275,0.6633931298276926,1
103276,0.3785813287409459,0
103277,0.5205133305271246,1
103278,0.1632535788616601,0
103279,0.06602327491116586,0
103280,0.3437735566829574,0
103281,0.3214412454516381,0
103282,0.7749257319134372,1
103283,0.36476063640755396,0
103284,0.6567294859873255,1
103285,0.6542075974873294,1
103286,0.2248592008733638,0
103287,0.3638307323988059,0
103288,0.09769280573595152,0
103289,0.37210497307368345,0
103290,0.2394803826188852,0
103291,0.5018661731477739,1
103292,0.23084850286957087,0
103293,0.25306220239597205,0
103294,0.6862665663231521,1
103295,0.287350847740653,0
103296,0.449504415528055,1
103297,0.4179527027216941,0
103298,0.5623082417418269,1
103299,0.6157634265564722,1
103300,0.1106602103090059,0
103301,0.19797465095036096,0
103302,0.5105553388242683,1
103303,0.3423448986892189,0
103304,0.22296165735972623,0
103305,0.3651342838219067,0
103306,0.2903768549222777,0
103307,0.23836944381509956,0
103308,0.30997923431027385,0
103309,0.2487136221609116,0
103310,0.1852958413183095,0
103311,0.5852858477459096,1
103312,0.48362997667666313,1
103313,0.5407329361307217,1
103314,0.33395844065170477,0
103315,0.508270131158764,1
103316,0.3441411716329167,0
103317,0.21189329273146829,0
103318,0.4540619915627327,1
103319,0.7655613197635396,1
103320,0.5402950082323275,1
103321,0.25390878957762586,0
103322,0.559054635774835,1
103323,0.1826458455192007,0
103324,0.558010250969546,1
103325,0.4477444477827832,1
103326,0.3426896357087186,0
103327,0.11224833329868072,0
103328,0.5857875804174596,1
103329,0.5760383979868272,1
103330,0.1677175361599097,0
103331,0.3204314902428836,0
103332,0.08489358664740644,0
103333,0.580873898923424,1
103334,0.559367581342876,1
103335,0.2001949122960892,0
103336,0.32460284618422464,0
103337,0.1864621780514573,0
103338,0.3398549292376811,0
103339,0.6628039784825376,1
103340,0.7689263734397218,1
103341,0.17434438879506314,0
103342,0.6122409872831476,1
103343,0.11857631731784937,0
103344,0.4075239386553152,0
103345,0.3400906862379188,0
103346,0.5709609372010541,1
103347,0.6963869017513571,1
103348,0.5091259632160328,1
103349,0.29444260750204015,0
103350,0.26436740548784504,0
103351,0.17057190756622362,0
103352,0.3884972612749593,0
103353,0.165427029418767,0
103354,0.2113634151428773,0
103355,0.7889438550219483,1
103356,0.7810159783354955,1
103357,0.7368349390836044,1
103358,0.6521549758557011,1
103359,0.2968854472375907,0
103360,0.5003902044035516,1
103361,0.54273376444284,1
103362,0.6556556636820495,1
103363,0.597984468301149,1
103364,0.27544674489733145,0
103365,0.35801271255833955,0
103366,0.5409664326721502,1
103367,0.3840599698600524,0
103368,0.2844911045371403,0
103369,0.1260117725696444,0
103370,0.7899726080672714,1
103371,0.644768573777244,1
103372,0.4607414857253096,1
103373,0.8119805911980217,1
103374,0.2496700418395249,0
103375,0.2129233826391425,0
103376,0.4271608406031325,0
103377,0.44187033578651663,1
103378,0.5757283128787293,1
103379,0.5744989628379309,1
103380,0.3404665355010784,0
103381,0.16054623946327487,0
103382,0.1525637276401651,0
103383,0.21755285088349316,0
103384,0.16346392085284267,0
103385,0.1921761402744263,0
103386,0.6221711575808601,1
103387,0.7022390869511119,1
103388,0.41676705927627306,0
103389,0.5780411882731717,1
103390,0.18392867141480618,0
103391,0.7356018170720666,1
103392,0.3870668129408249,0
103393,0.5020544690540414,1
103394,0.15115126926520434,0
103395,0.5580001202120806,1
103396,0.3249599479535978,0
103397,0.5875623897012795,1
103398,0.31943390937897403,0
103399,0.21246237033455914,0
103400,0.10398340227349447,0
103401,0.2260048268758501,0
103402,0.7220794801233956,1
103403,0.1621713534154516,0
103404,0.6170228701151598,1
103405,0.13144432966756592,0
103406,0.2543949242857592,0
103407,0.14737097279389633,0
103408,0.2744767828412841,0
103409,0.2459237444935947,0
103410,0.3257992332875611,0
103411,0.5285775645409934,1
103412,0.24026897160613675,0
103413,0.2054569583343379,0
103414,0.5435298069711691,1
103415,0.2869991328225497,0
103416,0.19679767526942848,0
103417,0.13975225580887884,0
103418,0.13168637671661323,0
103419,0.3578883348749039,0
103420,0.05250735359826842,0
103421,0.2088932991359937,0
103422,0.466516030441387,1
103423,0.585614131496724,1
103424,0.7424931501775616,1
103425,0.2455571922622316,0
103426,0.3728942068905537,0
103427,0.3855406700531543,0
103428,0.13755949585716715,0
103429,0.4840969879026519,1
103430,0.0906880495569134,0
103431,0.6381235429509953,1
103432,0.16118631990089455,0
103433,0.24225126384157025,0
103434,0.7017101107049455,1
103435,0.7914803074311779,1
103436,0.6283786622259873,1
103437,0.46367559479376513,1
103438,0.47407416476964404,1
103439,0.13568462442341103,0
103440,0.12502313646777785,0
103441,0.2348417678458497,0
103442,0.26489817337766786,0
103443,0.3787181572238628,0
103444,0.2016813800492599,0
103445,0.5577999705942633,1
103446,0.20127759013542676,0
103447,0.596296111457149,1
103448,0.7680606503073681,1
103449,0.2618509673406406,0
103450,0.2741211070423175,0
103451,0.2125045219198488,0
103452,0.3937357936742004,0
103453,0.743762101719964,1
103454,0.503323148517668,1
103455,0.6042716924025391,1
103456,0.7018277605985354,1
103457,0.20324022141786813,0
103458,0.17592248549118017,0
103459,0.18024344905879616,0
103460,0.23894141625787194,0
103461,0.27226816093578743,0
103462,0.23047012950916482,0
103463,0.595719002045678,1
103464,0.7300571568260583,1
103465,0.14651378629380118,0
103466,0.6127350529876078,1
103467,0.5998391221046667,1
103468,0.31398617858717903,0
103469,0.2573410765955301,0
103470,0.7618464448620219,1
103471,0.5869245214663061,1
103472,0.6799034178703851,1
103473,0.22008737290119143,0
103474,0.12735424118813723,0
103475,0.5716752478211751,1
103476,0.40475076164486756,0
103477,0.1943298289341204,0
103478,0.20277040688793596,0
103479,0.2153903844786862,0
103480,0.47700230183764647,1
103481,0.6234098526894698,1
103482,0.5474804096212667,1
103483,0.6782940836877471,1
103484,0.283636869479069,0
103485,0.4857338472971495,1
103486,0.27634549336716513,0
103487,0.1742112716064363,0
103488,0.455600690866048,1
103489,0.17841161186342513,0
103490,0.5663875672784305,1
103491,0.4324767278767524,0
103492,0.16292490381114563,0
103493,0.40674582203594606,0
103494,0.2359620151614769,0
103495,0.15875250959153164,0
103496,0.47921832577961443,1
103497,0.20559228025170165,0
103498,0.3136243197798909,0
103499,0.4394957458511994,1
103500,0.44666417277782244,1
103501,0.32157697766886345,0
103502,0.7322219600116253,1
103503,0.19234965955437222,0
103504,0.7436056150007551,1
103505,0.4597914766240898,1
103506,0.30166597052515765,0
103507,0.4144804096167185,0
103508,0.8047401610378894,1
103509,0.6958936769956828,1
103510,0.6898610285721457,1
103511,0.38131211983657515,0
103512,0.6816328530162569,1
103513,0.5920428476488828,1
103514,0.15135332013983885,0
103515,0.09902149661494938,0
103516,0.640528760024757,1
103517,0.7199448942401854,1
103518,0.3552722733982451,0
103519,0.48269931104449115,1
103520,0.5667521143950658,1
103521,0.7595969689041154,1
103522,0.5460074287980781,1
103523,0.2037239163029291,0
103524,0.08131600276090557,0
103525,0.7668028458020935,1
103526,0.22583870896256864,0
103527,0.19864548061997164,0
103528,0.2902641455183978,0
103529,0.7305007884922634,1
103530,0.7352007354675514,1
103531,0.34815792801452605,0
103532,0.6159015588814162,1
103533,0.5878643904554887,1
103534,0.5696716651041842,1
103535,0.48296554751892395,1
103536,0.5404524235241581,1
103537,0.18711972943348174,0
103538,0.6584437308475644,1
103539,0.4535148128234493,1
103540,0.620197107388575,1
103541,0.7713925130401623,1
103542,0.5261369185915963,1
103543,0.4443272893313927,1
103544,0.15686423524684712,0
103545,0.602276511318889,1
103546,0.5613351345981298,1
103547,0.12826116690328027,0
103548,0.30549441288595314,0
103549,0.25587870278964825,0
103550,0.49687635244233336,1
103551,0.6047194544604013,1
103552,0.10716956081509595,0
103553,0.4733537214928054,1
103554,0.330222799301052,0
103555,0.5045872780817519,1
103556,0.3480511377787141,0
103557,0.46890715288938456,1
103558,0.1463445054301608,0
103559,0.24440665638221634,0
103560,0.5599461611320843,1
103561,0.10736475223691425,0
103562,0.2997184869589262,0
103563,0.5586336833283585,1
103564,0.43382153851944066,0
103565,0.500461546193079,1
103566,0.18587009018461415,0
103567,0.7715082749094425,1
103568,0.6422374737889457,1
103569,0.32700249374386275,0
103570,0.3440646445046876,0
103571,0.34865429300068845,0
103572,0.19939713814031132,0
103573,0.37143805427533994,0
103574,0.2768082320734579,0
103575,0.8249182223986528,1
103576,0.35080670723477436,0
103577,0.5643605914115795,1
103578,0.280363489020875,0
103579,0.5499241111393526,1
103580,0.2568341261596427,0
103581,0.4512940820596627,1
103582,0.38679883900944256,0
103583,0.6000240022857932,1
103584,0.6831615015544983,1
103585,0.5346708536673994,1
103586,0.39735695383534386,0
103587,0.3305657408903523,0
103588,0.2652125059303852,0
103589,0.12603955685858942,0
103590,0.5818745033842077,1
103591,0.7006176786333667,1
103592,0.4216005028199699,0
103593,0.6248463030142907,1
103594,0.2490618484220758,0
103595,0.5200776132972317,1
103596,0.4303822081762695,0
103597,0.48006327021759077,1
103598,0.35491305916971616,0
103599,0.2325878042771914,0
103600,0.37190044956682394,0
103601,0.5694030523783205,1
103602,0.4899437951570519,1
103603,0.5090200227116586,1
103604,0.6568446603443799,1
103605,0.1268848146965937,0
103606,0.4615355124622539,1
103607,0.30135095937870515,0
103608,0.3171847442663781,0
103609,0.6617829835850899,1
103610,0.2459902438312538,0
103611,0.3777081168188736,0
103612,0.5767738396075156,1
103613,0.6635354900319248,1
103614,0.7514022479201687,1
103615,0.8241771871580215,1
103616,0.7900682873778366,1
103617,0.28863997431470867,0
103618,0.652810373436733,1
103619,0.21609701351440896,0
103620,0.30662467819336603,0
103621,0.7984692776210525,1
103622,0.7137525663562716,1
103623,0.7668579401514231,1
103624,0.7856082548475903,1
103625,0.6433151619071495,1
103626,0.32427820730486484,0
103627,0.17057092458399262,0
103628,0.1272961371882808,0
103629,0.685424579546807,1
103630,0.7130543275333822,1
103631,0.272970482150307,0
103632,0.16411189351388458,0
103633,0.4158661847461781,0
103634,0.8508728856840038,1
103635,0.15206763732183845,0
103636,0.2469080805408299,0
103637,0.1826361389977646,0
103638,0.22518953834622008,0
103639,0.5757573825435702,1
103640,0.636110603636113,1
103641,0.43227124600766414,0
103642,0.49520741938758733,1
103643,0.28740005777081046,0
103644,0.4679316720584656,1
103645,0.6906988138240417,1
103646,0.2558394452017933,0
103647,0.18554627659767603,0
103648,0.5209994751468294,1
103649,0.3412853231081937,0
103650,0.3080217837872282,0
103651,0.5059116075511483,1
103652,0.3189966214242625,0
103653,0.2533016585783433,0
103654,0.5785789207472629,1
103655,0.678846920465697,1
103656,0.41048743954590905,0
103657,0.6505831843820826,1
103658,0.21608806489245622,0
103659,0.2440925809671393,0
103660,0.6975386836342501,1
103661,0.10959221873621097,0
103662,0.13803658664152615,0
103663,0.7063613488701237,1
103664,0.3822276873664906,0
103665,0.1472629267928107,0
103666,0.5057008333471806,1
103667,0.2511029967670586,0
103668,0.4764062538791218,1
103669,0.3247556310493693,0
103670,0.11597097121529427,0
103671,0.26561498796103367,0
103672,0.7427413085765922,1
103673,0.5533437038918696,1
103674,0.38970080852623384,0
103675,0.6402931713592657,1
103676,0.38163022357677423,0
103677,0.5081905464046934,1
103678,0.39675579172268816,0
103679,0.7177015293790028,1
103680,0.2848861722774737,0
103681,0.1431904507572298,0
103682,0.49010701821457214,1
103683,0.3247668978292857,0
103684,0.20043059516556846,0
103685,0.6059644136421846,1
103686,0.231665363228392,0
103687,0.18809576732826477,0
103688,0.3781082049377939,0
103689,0.5844827056953716,1
103690,0.13842585198101046,0
103691,0.635152512920941,1
103692,0.3385435351547942,0
103693,0.1380581043915816,0
103694,0.36501170208933426,0
103695,0.08872295844906208,0
103696,0.3001920748643003,0
103697,0.24537864681825342,0
103698,0.1552158170185594,0
103699,0.30098218066343635,0
103700,0.37279772750998647,0
103701,0.42105989458221815,0
103702,0.1760014119782114,0
103703,0.40738183071546924,0
103704,0.20090568074483517,0
103705,0.0934778045432388,0
103706,0.38474044334216406,0
103707,0.05966103986478228,0
103708,0.23365311790840004,0
103709,0.40401708796031977,0
103710,0.16310899764455833,0
103711,0.5804254950711399,1
103712,0.3796617863581948,0
103713,0.12718698865997277,0
103714,0.6100293179059044,1
103715,0.6090210598618478,1
103716,0.6087126121273968,1
103717,0.30181723263677745,0
103718,0.6821738396093655,1
103719,0.6806417641025264,1
103720,0.4734318646256739,1
103721,0.102225359489951,0
103722,0.2723212468219254,0
103723,0.2766396425340297,0
103724,0.6327221464038304,1
103725,0.36589664912204417,0
103726,0.17084468930958369,0
103727,0.5846883220821164,1
103728,0.3592391598879282,0
103729,0.7629969366252836,1
103730,0.5272714959894362,1
103731,0.05041227580138577,0
103732,0.3945167924274693,0
103733,0.5481131132545722,1
103734,0.7733137230071527,1
103735,0.5512188445531258,1
103736,0.7320586782205846,1
103737,0.06033740286409545,0
103738,0.41960025999825085,0
103739,0.45287590541857903,1
103740,0.20493910411714822,0
103741,0.10148087119693679,0
103742,0.793412718383454,1
103743,0.2299253947828647,0
103744,0.5523321171119824,1
103745,0.28379539729243997,0
103746,0.28426190458991035,0
103747,0.23372333672830983,0
103748,0.34403466867878324,0
103749,0.23896114666113388,0
103750,0.6239643203962872,1
103751,0.6998557246745929,1
103752,0.7478219556558787,1
103753,0.1405677222158397,0
103754,0.48550119162709715,1
103755,0.3886152957664307,0
103756,0.3314916160581589,0
103757,0.6774558802096644,1
103758,0.5740428315476342,1
103759,0.4850902196139286,1
103760,0.6916414731423652,1
103761,0.15719910014066601,0
103762,0.38575142436797105,0
103763,0.6594259090523487,1
103764,0.5413384132636188,1
103765,0.6879403538711842,1
103766,0.11130606865645294,0
103767,0.3215851696468795,0
103768,0.5390645322602861,1
103769,0.6613584497776921,1
103770,0.4884893783456553,1
103771,0.2390989274726746,0
103772,0.1965053874946445,0
103773,0.6143050869848512,1
103774,0.6354053185370647,1
103775,0.1282827613485953,0
103776,0.5948071714251055,1
103777,0.2025820315294739,0
103778,0.26411137834651044,0
103779,0.5805570765685059,1
103780,0.7186720737198352,1
103781,0.15217024708196367,0
103782,0.45621915814052383,1
103783,0.7241481306943779,1
103784,0.5001973003949944,1
103785,0.7511357563751174,1
103786,0.15640407548974214,0
103787,0.27145896468087005,0
103788,0.3139366273480711,0
103789,0.5700427014650153,1
103790,0.6594324041674393,1
103791,0.684788526588822,1
103792,0.5939321888637022,1
103793,0.46596754847515587,1
103794,0.2663215406586443,0
103795,0.5594879988459822,1
103796,0.22817859928471762,0
103797,0.6848658441569305,1
103798,0.6311541961814645,1
103799,0.46015538195808836,1
103800,0.8113992927131586,1
103801,0.3882181221496435,0
103802,0.32601870824682394,0
103803,0.5553870765789048,1
103804,0.4148718875355267,0
103805,0.1707548899089541,0
103806,0.6843839712531223,1
103807,0.6593073778105398,1
103808,0.21043082299234678,0
103809,0.29857973619139955,0
103810,0.3098245948708549,0
103811,0.31988292684517705,0
103812,0.7454415996383366,1
103813,0.33997644985884934,0
103814,0.2872501651141119,0
103815,0.13875436458145984,0
103816,0.652485470614697,1
103817,0.37110337165069995,0
103818,0.2014640554860505,0
103819,0.6116047315397517,1
103820,0.6780511753258478,1
103821,0.2544214789320568,0
103822,0.32915610863041617,0
103823,0.1529539469212442,0
103824,0.6739431401063781,1
103825,0.1793394148640687,0
103826,0.49039878840846324,1
103827,0.25893478471614817,0
103828,0.7514416369429451,1
103829,0.1060114405872931,0
103830,0.48549374825100655,1
103831,0.7449903565224539,1
103832,0.11071302567445399,0
103833,0.47003893299482735,1
103834,0.4410956760505602,1
103835,0.37601727861836975,0
103836,0.13309653612640548,0
103837,0.171978903285175,0
103838,0.46953337317228305,1
103839,0.3772453575055536,0
103840,0.11937950720209523,0
103841,0.18511777164756604,0
103842,0.25145051736576196,0
103843,0.6603855864076644,1
103844,0.16904526061438105,0
103845,0.3614245297914477,0
103846,0.2843007723648761,0
103847,0.8040611204716841,1
103848,0.14269457847970216,0
103849,0.5047402763209434,1
103850,0.4951603638672656,1
103851,0.44190726172510264,1
103852,0.5398961762787203,1
103853,0.09659965244919663,0
103854,0.7676144794388379,1
103855,0.6190554056359651,1
103856,0.40223239503033825,0
103857,0.23024150515770375,0
103858,0.6210387981534803,1
103859,0.18299965214749705,0
103860,0.18763618728025128,0
103861,0.21002050682532314,0
103862,0.6305162264485001,1
103863,0.15922195164743436,0
103864,0.09780998807902908,0
103865,0.5958001824202768,1
103866,0.5669479598278059,1
103867,0.22673952898991223,0
103868,0.7717053758227681,1
103869,0.54161040995488,1
103870,0.09812067034619594,0
103871,0.297183982822363,0
103872,0.2731174738267279,0
103873,0.4952935317473617,1
103874,0.7406785992921802,1
103875,0.24088773618206538,0
103876,0.25468804944269435,0
103877,0.1689761967024136,0
103878,0.5485815266991351,1
103879,0.5310761186525537,1
103880,0.19944017458846727,0
103881,0.05944305784105314,0
103882,0.42783256516334295,0
103883,0.2757649790852437,0
103884,0.3858510557657005,0
103885,0.06954985744518369,0
103886,0.5118147541121039,1
103887,0.6357535468350632,1
103888,0.23454907991504945,0
103889,0.410148054292647,0
103890,0.21561769136238668,0
103891,0.6832482950527565,1
103892,0.18367750756166062,0
103893,0.2740495002373951,0
103894,0.17902785618855108,0
103895,0.43329519192349386,0
103896,0.15856937235246021,0
103897,0.5941247203521904,1
103898,0.2092112771900475,0
103899,0.4100042089897341,0
103900,0.6576778231621949,1
103901,0.2176911437687244,0
103902,0.273240941261657,0
103903,0.5413919537168853,1
103904,0.7109097718838546,1
103905,0.257566657504021,0
103906,0.20595850078522593,0
103907,0.6094213089520925,1
103908,0.713710079845048,1
103909,0.4683013910818715,1
103910,0.1625969674560618,0
103911,0.42734569454059745,0
103912,0.25407174520544806,0
103913,0.44034310196038623,1
103914,0.5536075291616452,1
103915,0.27483777227916933,0
103916,0.7157268712271617,1
103917,0.19268058842589025,0
103918,0.19176074206288543,0
103919,0.4162113616232387,0
103920,0.6411504596624451,1
103921,0.40296032194968234,0
103922,0.6174590892318891,1
103923,0.11754843248488914,0
103924,0.7579879070712467,1
103925,0.7313669477776145,1
103926,0.48855781611870325,1
103927,0.46303190662142607,1
103928,0.5503823072082333,1
103929,0.26776451451300715,0
103930,0.3232223442639217,0
103931,0.33128687740833496,0
103932,0.23504176311479166,0
103933,0.18442404529528134,0
103934,0.569341669791843,1
103935,0.365128857749572,0
103936,0.46899069418452816,1
103937,0.49807326910695526,1
103938,0.5023997083900109,1
103939,0.656531017361331,1
103940,0.3412058037871581,0
103941,0.25021616250182144,0
103942,0.25466311446929274,0
103943,0.7498358116464976,1
103944,0.3766808301767567,0
103945,0.5304778446001712,1
103946,0.7177057151134936,1
103947,0.12610507218069242,0
103948,0.47488335275962373,1
103949,0.49035772202024847,1
103950,0.20228653386073064,0
103951,0.28217875729376185,0
103952,0.5757551333539391,1
103953,0.7984689681066557,1
103954,0.19594483898972273,0
103955,0.49569517221088405,1
103956,0.19738301181778267,0
103957,0.787428419365674,1
103958,0.6096372997356377,1
103959,0.20587630285575578,0
103960,0.562299952711695,1
103961,0.7787355164507415,1
103962,0.07413309194870209,0
103963,0.83755187722845,1
103964,0.2125299858628419,0
103965,0.24729395516347963,0
103966,0.267050938038222,0
103967,0.4049806776920222,0
103968,0.4372757045379866,1
103969,0.3835577324104207,0
103970,0.6304769085267525,1
103971,0.5851572842867394,1
103972,0.25548688718708207,0
103973,0.2991675257870368,0
103974,0.2603365912176956,0
103975,0.7362626316651952,1
103976,0.3607377800650678,0
103977,0.23297221732340204,0
103978,0.587443991012774,1
103979,0.09516778038461673,0
103980,0.5839598672180192,1
103981,0.4749539545275865,1
103982,0.46110485062111695,1
103983,0.38937744424638976,0
103984,0.2692939646204679,0
103985,0.5331672721153545,1
103986,0.4159641557961263,0
103987,0.4889892919692243,1
103988,0.5045421576252682,1
103989,0.11711560388267266,0
103990,0.622680487348489,1
103991,0.6720539591288431,1
103992,0.220625872578544,0
103993,0.7318230017160816,1
103994,0.6616644636377753,1
103995,0.6643058329492995,1
103996,0.4180530478965443,0
103997,0.6634686124612004,1
103998,0.3178590034920969,0
103999,0.4221308090749952,0
104000,0.1523604765338493,0
104001,0.34434183029644905,0
104002,0.7257201236388144,1
104003,0.16514879032481675,0
