User_ID,predicted_probability,Converted
103131,0.47914481500351536,1
103132,0.16574667791946568,0
103133,0.1941382316142041,0
103134,0.42262292908832083,0
103135,0.452958044631744,1
103136,0.29236397094581296,0
103137,0.19803698929544625,0
103138,0.20687864491653782,0
103139,0.8356316556899012,1
103140,0.7018543218020494,1
103141,0.42305655796779684,0
103142,0.6352834642444795,1
103143,0.23504391057618126,0
103144,0.5104630762676554,1
103145,0.23013990455674393,0
103146,0.619134200757356,1
103147,0.6593743876347687,1
103148,0.4948916459393009,1
103149,0.8022653273730207,1
103150,0.36935749960038344,0
103151,0.3203898990833621,0
103152,0.18574132486775585,0
103153,0.7430007734038301,1
103154,0.48998087429016257,1
103155,0.2137057778822084,0
103156,0.7161665626928823,1
103157,0.30925646310892463,0
103158,0.7102736392998917,1
103159,0.26768775746825363,0
103160,0.10331632213308667,0
103161,0.19150987367193087,0
103162,0.5307776609997097,1
103163,0.4408802756617326,1
103164,0.4941590738510476,1
103165,0.11193961463883845,0
103166,0.4045382634344241,0
103167,0.3552182354123456,0
103168,0.4736898026649097,1
103169,0.15964770819762658,0
103170,0.48164621119296225,1
103171,0.4067839876647334,0
103172,0.3652303112393879,0
103173,0.49597079603193145,1
103174,0.24877016181557293,0
103175,0.704917056338786,1
103176,0.28334994505917105,0
103177,0.43702487051985855,1
103178,0.37914011800529424,0
103179,0.2906080092015557,0
103180,0.13918141734144296,0
103181,0.5375874706488223,1
103182,0.2524511040303144,0
103183,0.6994559154970742,1
103184,0.6848343865427654,1
103185,0.19288130621847743,0
103186,0.32678132086691414,0
103187,0.6932828003210012,1
103188,0.41313129661944414,0
103189,0.08950531149317759,0
103190,0.15491378879006387,0
103191,0.3681246927846438,0
103192,0.48521914364670937,1
103193,0.32833570972717685,0
103194,0.23317809341041051,0
103195,0.23861166429002487,0
103196,0.2537914732161027,0
103197,0.16635061087139197,0
103198,0.23059820237640263,0
103199,0.21830277983955815,0
103200,0.5861602809955142,1
103201,0.5940271336831722,1
103202,0.4829554619467023,1
103203,0.22462869525199602,0
103204,0.2709024806756672,0
103205,0.2238428719945286,0
103206,0.26318135081706184,0
103207,0.17868317035238152,0
103208,0.6048410843635533,1
103209,0.612610881224942,1
103210,0.817255298912926,1
103211,0.12469704976779124,0
103212,0.24788034462629926,0
103213,0.3403929561579556,0
103214,0.3023333662999542,0
103215,0.5850280337425882,1
103216,0.3674144463169856,0
103217,0.4416704070879809,1
103218,0.5170610129531384,1
103219,0.3627214129323979,0
103220,0.545152428357047,1
103221,0.23549090086318294,0
103222,0.6565907193772522,1
103223,0.4682200601403124,1
103224,0.30445620673856977,0
103225,0.45439056287615337,1
103226,0.08601221196210297,0
103227,0.22762203262729458,0
103228,0.11038405393392425,0
103229,0.6621176701141358,1
103230,0.7826245225447318,1
103231,0.34160262093004595,0
103232,0.6314929542959429,1
103233,0.5488768971532646,1
103234,0.23363296924489815,0
103235,0.6110202730620811,1
103236,0.5861436326300478,1
103237,0.7893892055050691,1
103238,0.33776366441394357,0
103239,0.7732934168838889,1
103240,0.7720760283740822,1
103241,0.695240423448555,1
103242,0.2938449111866569,0
103243,0.10848795078161903,0
103244,0.5733326691549727,1
103245,0.7300417928822978,1
103246,0.33415805374173696,0
103247,0.29100129089718246,0
103248,0.38364741507686434,0
103249,0.22691024262432502,0
103250,0.5627485505760234,1
103251,0.36441692418635296,0
103252,0.5713113460154358,1
103253,0.15458622232925806,0
103254,0.4974849811680656,1
103255,0.25849111789231943,0
103256,0.6007742865644078,1
103257,0.4924996524482174,1
103258,0.474993779969249,1
103259,0.5632864541307575,1
103260,0.2970391855986673,0
103261,0.3635626678172484,0
103262,0.42595224083512473,0
103263,0.33576495467927014,0
103264,0.37854257873912933,0
103265,0.5483181888944749,1
103266,0.2621265290426856,0
103267,0.07067639296276744,0
103268,0.3314475911449475,0
103269,0.17445048785814346,0
103270,0.4292931249673449,0
103271,0.35566206967876945,0
103272,0.7082312979858215,1
103273,0.5548523134327407,1
103274,0.3442627586927049,0
103275,0.65811321390052,1
103276,0.3755089981663054,0
103277,0.5158044772250826,1
103278,0.16209147677274793,0
103279,0.06543797873442014,0
103280,0.33785200382222846,0
103281,0.3183905242893832,0
103282,0.7717030658344889,1
103283,0.35985373294299106,0
103284,0.651225763091678,1
103285,0.6506937076694053,1
103286,0.2233173433563402,0
103287,0.3605082803731817,0
103288,0.09659326498449042,0
103289,0.3692459910500118,0
103290,0.2375335199400792,0
103291,0.49684450664419866,1
103292,0.22952082395478574,0
103293,0.2514750910321776,0
103294,0.6822202233834302,1
103295,0.28384186034426817,0
103296,0.44417508128527405,1
103297,0.4140389344503138,0
103298,0.558966372894334,1
103299,0.610960003672179,1
103300,0.10980350312571233,0
103301,0.1962718745378489,0
103302,0.5053391837967031,1
103303,0.3406142872165658,0
103304,0.22046801698320026,0
103305,0.36095923060578916,0
103306,0.2870667216088028,0
103307,0.2366479782265978,0
103308,0.3076113608096791,0
103309,0.24676706644035518,0
103310,0.1839201696348151,0
103311,0.5810148502674115,1
103312,0.47840611928794907,1
103313,0.5349384419330626,1
103314,0.33142731238300727,0
103315,0.5050623024983231,1
103316,0.33931118909023983,0
103317,0.21063071649046358,0
103318,0.45102862754231404,1
103319,0.763202435320035,1
103320,0.5358016549741554,1
103321,0.25068913146729116,0
103322,0.554506937446962,1
103323,0.18150550873515908,0
103324,0.5530081653043453,1
103325,0.4435433775257978,1
103326,0.33909941118145176,0
103327,0.11067510482027086,0
103328,0.5817113881908159,1
103329,0.5699577256911261,1
103330,0.16417524690756188,0
103331,0.3168445911910024,0
103332,0.08442248987995457,0
103333,0.5750673183978922,1
103334,0.5529167082037901,1
103335,0.19727771705311647,0
103336,0.3214160443004844,0
103337,0.18472512592196613,0
103338,0.3355828387109665,0
103339,0.6583767408276232,1
103340,0.7665535826951604,1
103341,0.1731340816116136,0
103342,0.6066138306014376,1
103343,0.11711341808130242,0
103344,0.40309356869697466,0
103345,0.3378593764967512,0
103346,0.565569504954962,1
103347,0.6921564048872685,1
103348,0.5050416239903367,1
103349,0.291886007504112,0
103350,0.2618822776128724,0
103351,0.1695996298213908,0
103352,0.38433758100757887,0
103353,0.16381405532916465,0
103354,0.20965119726065812,0
103355,0.7857840434371761,1
103356,0.7775924973214055,1
103357,0.7339553276598256,1
103358,0.6490523302827962,1
103359,0.2939457053163067,0
103360,0.4944676698931802,1
103361,0.5389837997408761,1
103362,0.6505851159828482,1
103363,0.5940620418215451,1
103364,0.27351863610684346,0
103365,0.35320301125977577,0
103366,0.5367339672347301,1
103367,0.3792227798004846,0
103368,0.2818498562356903,0
103369,0.12583282961808923,0
103370,0.7873164591687142,1
103371,0.6405230886982655,1
103372,0.45485043303700473,1
103373,0.8105308167118356,1
103374,0.24764603028580923,0
103375,0.21055576349823235,0
103376,0.4240742564418842,0
103377,0.44003280437797493,1
103378,0.5706665859534563,1
103379,0.5692229298026519,1
103380,0.3373287028963842,0
103381,0.15872547057376782,0
103382,0.1517268693681362,0
103383,0.2149054274186202,0
103384,0.16179154920530345,0
103385,0.1882741043878269,0
103386,0.6164538730897451,1
103387,0.6993804168627772,1
103388,0.413128810962401,0
103389,0.5727832630232786,1
103390,0.1829009794791555,0
103391,0.7319326645697606,1
103392,0.3824378398722288,0
103393,0.497336240030429,1
103394,0.14994050075069107,0
103395,0.5532381144167612,1
103396,0.3222610072895466,0
103397,0.580775254187938,1
103398,0.3167321432765626,0
103399,0.20944954039802866,0
103400,0.10289399301509677,0
103401,0.22441375984259948,0
103402,0.7182718360836502,1
103403,0.16010637031772101,0
103404,0.6123751768424586,1
103405,0.13007002949887528,0
103406,0.2510457271742167,0
103407,0.14622028297243758,0
103408,0.2724131888874769,0
103409,0.24370784557722364,0
103410,0.3235762114555994,0
103411,0.5235476335788976,1
103412,0.23746652232836182,0
103413,0.2038943779915935,0
103414,0.5382918270765198,1
103415,0.2826611156645126,0
103416,0.19472550097374222,0
103417,0.13848821773728223,0
103418,0.1302550407488164,0
103419,0.3551166046638747,0
103420,0.052083357507887826,0
103421,0.2069877925582584,0
103422,0.4620240806065839,1
103423,0.5818058982048023,1
103424,0.7385128295196941,1
103425,0.24252667281908152,0
103426,0.370048405341661,0
103427,0.3819825203867515,0
103428,0.13695662251307789,0
103429,0.4768960460386299,1
103430,0.09006147965483946,0
103431,0.6328627188270599,1
103432,0.15908344108753023,0
103433,0.24060027621566984,0
103434,0.6976349549731392,1
103435,0.790513534188664,1
103436,0.6232405183790641,1
103437,0.45854301572555445,1
103438,0.46931861884573894,1
103439,0.13440489661649357,0
103440,0.12457035936158653,0
103441,0.23168966714431005,0
103442,0.2634722518425596,0
103443,0.37565629257717614,0
103444,0.1990882571154991,0
103445,0.5536196176907744,1
103446,0.19976501182327872,0
103447,0.5927178294546723,1
103448,0.7649194207469674,1
103449,0.257922738697321,0
103450,0.2696113509576114,0
103451,0.20963255950437798,0
103452,0.38961854023866477,0
103453,0.7415484469780593,1
103454,0.49925257305201964,1
103455,0.5992868310822951,1
103456,0.697778264076231,1
103457,0.20145437978121514,0
103458,0.1743282867022795,0
103459,0.17896586251661914,0
103460,0.23585901071101034,0
103461,0.26984732048068294,0
103462,0.22770671332343073,0
103463,0.5919176357394513,1
103464,0.7263787910923348,1
103465,0.14523552834604508,0
103466,0.6089709621599906,1
103467,0.5948134797882473,1
103468,0.30988064200253596,0
103469,0.2555059426129169,0
103470,0.7596750387116264,1
103471,0.5809949844953812,1
103472,0.676141039862315,1
103473,0.21845439505437428,0
103474,0.12606947275929,0
103475,0.5664169663828743,1
103476,0.40146662177487963,0
103477,0.19242191516975818,0
103478,0.2010825529598515,0
103479,0.21354075363369593,0
103480,0.47269229859073825,1
103481,0.6172474220516614,1
103482,0.5422121592478408,1
103483,0.6750241539822245,1
103484,0.2800440879821422,0
103485,0.4839819994268656,1
103486,0.2743212943466272,0
103487,0.17339603025089714,0
103488,0.45202687108806305,1
103489,0.1762821278911253,0
103490,0.5616355867260852,1
103491,0.4284059744452303,0
103492,0.16167349001369272,0
103493,0.40258927251504384,0
103494,0.23333263748206334,0
103495,0.15665171343146092,0
103496,0.47428993875640935,1
103497,0.20357459535209832,0
103498,0.3098879152917895,0
103499,0.43426351602316093,1
103500,0.44124063121967577,1
103501,0.3192248520547989,0
103502,0.7301414103519104,1
103503,0.19052085942753308,0
103504,0.7397073669811116,1
103505,0.4556706123219584,1
103506,0.2989810727989219,0
103507,0.4077251531104669,0
103508,0.8022989161309785,1
103509,0.6918211169437353,1
103510,0.6850424490360849,1
103511,0.3784156654337906,0
103512,0.6765765416718057,1
103513,0.5874025455879461,1
103514,0.1498000008718491,0
103515,0.09813249548880762,0
103516,0.635996409350437,1
103517,0.7169479379922492,1
103518,0.3524717914311859,0
103519,0.47829116528723703,1
103520,0.5615075826562753,1
103521,0.7577002278460332,1
103522,0.5398759227034102,1
103523,0.20189317810373508,0
103524,0.08092990172539599,0
103525,0.7638868832394616,1
103526,0.22245362933593546,0
103527,0.19683387376476535,0
103528,0.28754323829136,0
103529,0.7270142951092357,1
103530,0.73292275370583,1
103531,0.34562326278782085,0
103532,0.609840743500691,1
103533,0.583864179739219,1
103534,0.5643909097747196,1
103535,0.4784131421203918,1
103536,0.5366135894287526,1
103537,0.18575522944524425,0
103538,0.656231543131612,1
103539,0.4469189827407477,1
103540,0.6136462222286798,1
103541,0.7693775451890539,1
103542,0.5205629558051128,1
103543,0.4389930359908764,1
103544,0.15480283873587355,0
103545,0.5989437780036706,1
103546,0.5556173532819485,1
103547,0.1266108402497258,0
103548,0.3039296600244028,0
103549,0.25319762441116567,0
103550,0.491444549655177,1
103551,0.6000335797752047,1
103552,0.1060715618237532,0
103553,0.4686807656686461,1
103554,0.3290778986345543,0
103555,0.4999038894543434,1
103556,0.3444015883710227,0
103557,0.4640504570044504,1
103558,0.14517417691891327,0
103559,0.24205996056803375,0
103560,0.5548453414036378,1
103561,0.10617688667690711,0
103562,0.29727716041522434,0
103563,0.5536253737806744,1
103564,0.42924735493622634,0
103565,0.4953647069656414,1
103566,0.1838970661848369,0
103567,0.7691503896643812,1
103568,0.6382092344563304,1
103569,0.323116465313828,0
103570,0.34228269766250685,0
103571,0.3438748756608016,0
103572,0.19718805893090158,0
103573,0.36784971157085883,0
103574,0.2738145155833548,0
103575,0.8233495962723161,1
103576,0.34753589303590504,0
103577,0.560454469374972,1
103578,0.27828163648805704,0
103579,0.5461152796767031,1
103580,0.2545253971790466,0
103581,0.44745114702554317,1
103582,0.38171690788339785,0
103583,0.5963032155908339,1
103584,0.6797935469938926,1
103585,0.5298137675832952,1
103586,0.3924802675085642,0
103587,0.3270983612731088,0
103588,0.26196480827662316,0
103589,0.12454104514275303,0
103590,0.5772777087316115,1
103591,0.6958801839001977,1
103592,0.4175334320145084,0
103593,0.6187085732329636,1
103594,0.24571161484570664,0
103595,0.5146912991315485,1
103596,0.42627349792197,0
103597,0.47268560452545255,1
103598,0.3513598245689449,0
103599,0.23083059108845494,0
103600,0.36807541968678875,0
103601,0.5665779722966073,1
103602,0.4862125606803434,1
103603,0.5049460107601484,1
103604,0.6521576663493754,1
103605,0.1258947790644683,0
103606,0.4554267782405139,1
103607,0.29752605737615434,0
103608,0.31382972096484885,0
103609,0.658343309660722,1
103610,0.2441171406129805,0
103611,0.3742905430549836,0
103612,0.5700219723755997,1
103613,0.6602231672234908,1
103614,0.7471337952337822,1
103615,0.8228751538781318,1
103616,0.7877571536354093,1
103617,0.28597706276934615,0
103618,0.6473356916230679,1
103619,0.21431853222320313,0
103620,0.30412928061689365,0
103621,0.7959182175957317,1
103622,0.7094186920179586,1
103623,0.7626895381556045,1
103624,0.7805715072170187,1
103625,0.6381805180922048,1
103626,0.32029350188389205,0
103627,0.1686587252802119,0
103628,0.126132280942237,0
103629,0.6815809135601573,1
103630,0.7087526058156101,1
103631,0.2701179809628532,0
103632,0.1628810766510733,0
103633,0.4113809066564438,0
103634,0.8495053459122666,1
103635,0.1506153916631992,0
103636,0.2449974494179124,0
103637,0.181099886920371,0
103638,0.22322671189471607,0
103639,0.5707256142883246,1
103640,0.6334151725375567,1
103641,0.42773651615588015,0
103642,0.4914158830998697,1
103643,0.28596838286235277,0
103644,0.4659538877007182,1
103645,0.6859620620310946,1
103646,0.2526115235799903,0
103647,0.18383940272825527,0
103648,0.5184099992147597,1
103649,0.337386671103887,0
103650,0.30517332532818386,0
103651,0.5017976564385022,1
103652,0.3171879655276964,0
103653,0.25157753994064147,0
103654,0.5746396993166479,1
103655,0.6759372315924812,1
103656,0.4069932132823174,0
103657,0.6460743096184154,1
103658,0.2151045652099541,0
103659,0.24145906714626794,0
103660,0.6937445512494278,1
103661,0.10813871899737114,0
103662,0.13677636864596884,0
103663,0.7020068862234191,1
103664,0.37775533451996673,0
103665,0.14677212995402367,0
103666,0.5010812643515964,1
103667,0.24901358274087865,0
103668,0.4729219920508884,1
103669,0.3224314966812998,0
103670,0.11571839041398799,0
103671,0.2630868445387043,0
103672,0.7382336471039777,1
103673,0.5499415889787757,1
103674,0.38581500833325477,0
103675,0.6355984601544107,1
103676,0.37889279223021133,0
103677,0.5034999045204608,1
103678,0.3931422758810884,0
103679,0.7138541618382064,1
103680,0.2824067683253902,0
103681,0.1416644575403195,0
103682,0.48572479348268605,1
103683,0.3226919795513036,0
103684,0.1989027458755222,0
103685,0.5981796114730513,1
103686,0.2289939344726241,0
103687,0.18694629940961371,0
103688,0.37410978140874745,0
103689,0.5806096877836839,1
103690,0.13768039322405912,0
103691,0.6329716049447094,1
103692,0.33441845536498965,0
103693,0.13654684837545655,0
103694,0.3614268728881741,0
103695,0.08783844807406048,0
103696,0.29773592332519533,0
103697,0.24148014891671388,0
103698,0.15430660071904193,0
103699,0.2979326654626998,0
103700,0.36972822575021,0
103701,0.4170443786112833,0
103702,0.17344004569982602,0
103703,0.40217676441393624,0
103704,0.19890912366555383,0
103705,0.09250076537428187,0
103706,0.38148771107955487,0
103707,0.059058839770269544,0
103708,0.23138448392726654,0
103709,0.4016056753768481,0
103710,0.16142788027328178,0
103711,0.5759053175802472,1
103712,0.37560121351864995,0
103713,0.126010049287117,0
103714,0.6046203623381634,1
103715,0.6055887463223698,1
103716,0.6051433749614193,1
103717,0.2999901324208286,0
103718,0.6792272638716008,1
103719,0.6758860081238811,1
103720,0.469437561993439,1
103721,0.10123443667373924,0
103722,0.2683044156104966,0
103723,0.2725557769291765,0
103724,0.6292476697414323,1
103725,0.36138481473291795,0
103726,0.16997121384188946,0
103727,0.5791080180826569,1
103728,0.3569587869188907,0
103729,0.755269314409526,1
103730,0.5230023904395823,1
103731,0.0502062960024659,0
103732,0.39157342944250595,0
103733,0.5444704565730907,1
103734,0.7700667377681533,1
103735,0.546235470582211,1
103736,0.7286635728144495,1
103737,0.06035272875520628,0
103738,0.4159540564279812,0
103739,0.4492528454556154,1
103740,0.20383029894511245,0
103741,0.10095413970528878,0
103742,0.7888485801465763,1
103743,0.22736339805134043,0
103744,0.5494816106305116,1
103745,0.281252076297088,0
103746,0.2811330313084842,0
103747,0.23257391318520063,0
103748,0.33797443586489323,0
103749,0.23657274324424982,0
103750,0.6218257753039856,1
103751,0.6939705414249093,1
103752,0.7437920199279064,1
103753,0.1395592566406424,0
103754,0.48052450700595,1
103755,0.3855826840615526,0
103756,0.32860644897687574,0
103757,0.6747773517245215,1
103758,0.5693528481621581,1
103759,0.48006072617229356,1
103760,0.6885197711094753,1
103761,0.15516697474400545,0
103762,0.3806896909817323,0
103763,0.6556998687218065,1
103764,0.5370376913400331,1
103765,0.6824019477374668,1
103766,0.11016156010403791,0
103767,0.31897446623889486,0
103768,0.534453962177937,1
103769,0.6573516942523587,1
103770,0.48422572925342233,1
103771,0.23480674531497678,0
103772,0.19489522948473337,0
103773,0.608057574730599,1
103774,0.6305655320876947,1
103775,0.12790799073780793,0
103776,0.5895087862660594,1
103777,0.2016624506160759,0
103778,0.26131553295298826,0
103779,0.5756157223358854,1
103780,0.716433415914997,1
103781,0.150494214870218,0
103782,0.4511470906137893,1
103783,0.7199103934620187,1
103784,0.49456918718901904,1
103785,0.7498701313031353,1
103786,0.15432941786123675,0
103787,0.2693590274561728,0
103788,0.30884376750771586,0
103789,0.5653492901536071,1
103790,0.655568293901023,1
103791,0.6787542001556476,1
103792,0.5900126110398496,1
103793,0.46062418483664647,1
103794,0.26458493711856296,0
103795,0.5552605108348115,1
103796,0.22626676583388877,0
103797,0.6807293259378235,1
103798,0.6278073897174558,1
103799,0.4565456360748319,1
103800,0.8097903479072385,1
103801,0.38528795562039136,0
103802,0.32296947006281457,0
103803,0.5489372313852803,1
103804,0.4105529591682551,0
103805,0.16880262020389744,0
103806,0.6795286337059712,1
103807,0.6546387481401486,1
103808,0.2096758759191059,0
103809,0.29592524944813015,0
103810,0.3071721714329883,0
103811,0.3174611824339517,0
103812,0.7426606851584425,1
103813,0.3372137572137421,0
103814,0.28318436636214017,0
103815,0.1391583976449763,0
103816,0.6486299874280146,1
103817,0.36747142137779276,0
103818,0.19922711650049313,0
103819,0.6049878735726412,1
103820,0.6736356984363684,1
103821,0.2514555998228829,0
103822,0.32580496270943826,0
103823,0.15137565575430048,0
103824,0.6688226250122081,1
103825,0.17813772106611214,0
103826,0.4858022655403318,1
103827,0.25513780628113336,0
103828,0.748040715119958,1
103829,0.10485811827765922,0
103830,0.480760524192806,1
103831,0.7426697533999277,1
103832,0.10980841836945908,0
103833,0.46502731400146397,1
103834,0.4361486139257482,1
103835,0.37119423629445053,0
103836,0.13208798929965723,0
103837,0.1689666294020016,0
103838,0.4655131364616029,1
103839,0.3739649988004434,0
103840,0.11766175093465517,0
103841,0.18145570128425012,0
103842,0.24978960264115768,0
103843,0.6545280905303813,1
103844,0.16714668404543556,0
103845,0.35740250739101714,0
103846,0.28166266880467267,0
103847,0.8020229926170526,1
103848,0.14185045551024947,0
103849,0.5010309667265586,1
103850,0.48991556038331285,1
103851,0.43705230926306954,1
103852,0.5354236449694156,1
103853,0.0951957417220419,0
103854,0.7640605472984768,1
103855,0.6142143959064452,1
103856,0.3980138431538408,0
103857,0.22834106950699004,0
103858,0.6176266437637195,1
103859,0.18153345001996668,0
103860,0.18594304139051726,0
103861,0.20845096831916438,0
103862,0.6267016811834952,1
103863,0.15775552973225998,0
103864,0.0968796483242584,0
103865,0.5904044913832569,1
103866,0.5629586775755187,1
103867,0.22418886908379232,0
103868,0.768542370311086,1
103869,0.5357547755143474,1
103870,0.09737423161051001,0
103871,0.2947838732894539,0
103872,0.2703524359793746,0
103873,0.490094525914912,1
103874,0.7373040302846596,1
103875,0.23846506301384482,0
103876,0.2519773988072659,0
103877,0.16747366181159887,0
103878,0.5438476559999533,1
103879,0.5280925079471356,1
103880,0.19577798556956813,0
103881,0.058794182493386096,0
103882,0.424746252601801,0
103883,0.2722062536728433,0
103884,0.38178898915589116,0
103885,0.06887118038985743,0
103886,0.5062891735979421,1
103887,0.6318369438619749,1
103888,0.23189409670508643,0
103889,0.4068015037729951,0
103890,0.2136943159641452,0
103891,0.6803311483373178,1
103892,0.18279643661108552,0
103893,0.27063216592013545,0
103894,0.1771159050671339,0
103895,0.42830211126736195,0
103896,0.15778528640601505,0
103897,0.5888707543285115,1
103898,0.20713000767112907,0
103899,0.404358205269466,0
103900,0.6534465966672947,1
103901,0.21330982222723227,0
103902,0.2699247250168847,0
103903,0.5374269693548297,1
103904,0.7069182046922107,1
103905,0.2537508020908171,0
103906,0.20412039650641484,0
103907,0.6038566998341938,1
103908,0.7103783253229715,1
103909,0.4622355912838401,1
103910,0.16154190361716672,0
103911,0.422739729156167,0
103912,0.252529575871107,0
103913,0.434512308059021,1
103914,0.5490227867032554,1
103915,0.2718486812791823,0
103916,0.7135425861654955,1
103917,0.1910151135262794,0
103918,0.19101083405657926,0
103919,0.41152756331133244,0
103920,0.6361086639071213,1
103921,0.39905837416442236,0
103922,0.6138739141461563,1
103923,0.1163861192399123,0
103924,0.7543262275907863,1
103925,0.7268501121279696,1
103926,0.48389159750523825,1
103927,0.46046485022706213,1
103928,0.5464340559426802,1
103929,0.2653024709381031,0
103930,0.32000382402790783,0
103931,0.32872005033335416,0
103932,0.23223836735101955,0
103933,0.18279073815899693,0
103934,0.5641746239976424,1
103935,0.36154169541089665,0
103936,0.4636653029807024,1
103937,0.4936830289941973,1
103938,0.4970829952293593,1
103939,0.6514865418225303,1
103940,0.33846339996023633,0
103941,0.24710597857341265,0
103942,0.2505931003825391,0
103943,0.746202379034615,1
103944,0.37312908232334296,0
103945,0.5260486265558219,1
103946,0.7164810985693353,1
103947,0.12422108195930687,0
103948,0.470082498376035,1
103949,0.4850225909666534,1
103950,0.20091680573387122,0
103951,0.27869116397040666,0
103952,0.5709837355074256,1
103953,0.7950879101973793,1
103954,0.19378222675395337,0
103955,0.4893456858283585,1
103956,0.1955329157500867,0
103957,0.785666813941873,1
103958,0.6044346029744939,1
103959,0.20389465629437892,0
103960,0.5580503721328677,1
103961,0.7766147434724886,1
103962,0.07362695407501472,0
103963,0.8367650463742581,1
103964,0.21063220627414708,0
103965,0.24391297221104874,0
103966,0.26359978598922595,0
103967,0.40036457381119,0
103968,0.434178921679192,1
103969,0.38135857389937466,0
103970,0.6258314439639084,1
103971,0.5778893864036071,1
103972,0.25386672151878764,0
103973,0.29399673112780605,0
103974,0.2586100824134234,0
103975,0.7319831024191656,1
103976,0.3573096036442426,0
103977,0.2311401687571869,0
103978,0.5815142219546845,1
103979,0.09432593449145928,0
103980,0.5794752062248454,1
103981,0.46958942548017013,1
103982,0.45708772423191,1
103983,0.385930775740242,0
103984,0.26439423368168447,0
103985,0.528061208472353,1
103986,0.4115173810266439,0
103987,0.48629197389974105,1
103988,0.5000228328461598,1
103989,0.11625599989570616,0
103990,0.6181583215716057,1
103991,0.6675776339917809,1
103992,0.21840605849436784,0
103993,0.7284702663992653,1
103994,0.6574104703897079,1
103995,0.6598242348904948,1
103996,0.41431068650541597,0
103997,0.6597165724244309,1
103998,0.3156010019906312,0
103999,0.4195400319102313,0
104000,0.15097448248045003,0
104001,0.3385832416654365,0
104002,0.7231578782437218,1
104003,0.16309547617163048,0
