User_ID,predicted_probability,Converted
103075,0.6140194526148455,1
103076,0.18500222950325296,0
103077,0.5367115707443452,1
103078,0.49354775721840793,1
103079,0.35195248680387403,0
103080,0.3399296900733317,0
103081,0.24426774324924974,0
103082,0.11688465138795873,0
103083,0.5341100165816685,1
103084,0.6502884899886413,1
103085,0.19317998685958176,0
103086,0.26119687352212556,0
103087,0.3111085480080177,0
103088,0.2579213061627665,0
103089,0.13584834030290982,0
103090,0.47519315690083,1
103091,0.23952857267417785,0
103092,0.2051284086947416,0
103093,0.14679859494440375,0
103094,0.11656333750622426,0
103095,0.12914734058365834,0
103096,0.22577168024808988,0
103097,0.6279433307340105,1
103098,0.5941414600872932,1
103099,0.7094967202256852,1
103100,0.612630351799971,1
103101,0.30842316701344513,0
103102,0.6412612738236021,1
103103,0.23012576884853078,0
103104,0.32516646041266056,0
103105,0.18705689876592216,0
103106,0.689883820565043,1
103107,0.5621935776390341,1
103108,0.142970261913067,0
103109,0.41731318317747385,0
103110,0.2785316275995657,0
103111,0.10623805100363272,0
103112,0.1352969194916316,0
103113,0.6064508855172351,1
103114,0.7909516718161751,1
103115,0.11139688386867178,0
103116,0.6221127429258325,1
103117,0.35188260656148895,0
103118,0.23939763990252336,0
103119,0.1283013869710806,0
103120,0.17643158503652817,0
103121,0.5896311208012877,1
103122,0.14726997163826308,0
103123,0.2598232491053992,0
103124,0.6957566866315016,1
103125,0.16754814444981345,0
103126,0.6522786453116421,1
103127,0.7754034343363291,1
103128,0.177304439843199,0
103129,0.6991881131585215,1
103130,0.3437595758672036,0
103131,0.48060894674443805,1
103132,0.1631415348310196,0
103133,0.19196654106767394,0
103134,0.4223962069590899,0
103135,0.4501949226662313,1
103136,0.2864220717169238,0
103137,0.19562243494489007,0
103138,0.20411376181292054,0
103139,0.8250359141810397,1
103140,0.6950051870727411,1
103141,0.42336254179987337,0
103142,0.6345876468012455,1
103143,0.23393639666716498,0
103144,0.5063503086268749,1
103145,0.2271633831400545,0
103146,0.6191650044021098,1
103147,0.6563627491878978,1
103148,0.49325585821143836,1
103149,0.7993592030247438,1
103150,0.3685182800613556,0
103151,0.31619242815664206,0
103152,0.1826980453821343,0
103153,0.7386616208046571,1
103154,0.49048971551485365,1
103155,0.2107538920868395,0
103156,0.7109269368996065,1
103157,0.3088126972515705,0
103158,0.7045375095280577,1
103159,0.2667737767078155,0
103160,0.10175464917379311,0
103161,0.1900141497956687,0
103162,0.5288827639037421,1
103163,0.43686259458424953,1
103164,0.4947597395668981,1
103165,0.11072275549517747,0
103166,0.4064654572932222,0
103167,0.35630298226115487,0
103168,0.4736086899530453,1
103169,0.15723595470053853,0
103170,0.4824363233189278,1
103171,0.4052033230843808,0
103172,0.3640379336693329,0
103173,0.492798179968472,1
103174,0.24717126912719348,0
103175,0.7008705611327583,1
103176,0.2829490757043714,0
103177,0.43638479128965946,1
103178,0.37841715545456833,0
103179,0.2865652787632884,0
103180,0.13745443243194577,0
103181,0.5345513575022864,1
103182,0.250051624971064,0
103183,0.6955740092138644,1
103184,0.6813878201620676,1
103185,0.19298334679946996,0
103186,0.3262897579508541,0
103187,0.6915624902177799,1
103188,0.4121226921067075,0
103189,0.08818997548272638,0
103190,0.15299946832702313,0
103191,0.3672263089443014,0
103192,0.48241465893278485,1
103193,0.3264041306454979,0
103194,0.2317250946852097,0
103195,0.23672882782709864,0
103196,0.25318036023474566,0
103197,0.1643183300520649,0
103198,0.22899842772633008,0
103199,0.21557795474574845,0
103200,0.5863037288210099,1
103201,0.5939577629375404,1
103202,0.4828635667993407,1
103203,0.22363620961497988,0
103204,0.266228853021577,0
103205,0.21978963256817452,0
103206,0.26106969247507134,0
103207,0.17814937443848847,0
103208,0.6031528835421571,1
103209,0.6119503187802193,1
103210,0.8126816993781235,1
103211,0.12238463615092594,0
103212,0.24592098648945157,0
103213,0.33925882033452426,0
103214,0.29873836045358504,0
103215,0.5836446498488809,1
103216,0.36464297280911045,0
103217,0.44221459169034016,1
103218,0.5158913461986367,1
103219,0.359214533928819,0
103220,0.545198931623326,1
103221,0.2343681964402944,0
103222,0.6543609903922109,1
103223,0.4695106356457059,1
103224,0.30423339709264957,0
103225,0.4502657036392363,1
103226,0.08421805491417786,0
103227,0.22759844738720159,0
103228,0.11088998292750311,0
103229,0.6582038473773257,1
103230,0.7796493890540666,1
103231,0.3391130843061101,0
103232,0.6290380302835842,1
103233,0.548888282725179,1
103234,0.2308090096241184,0
103235,0.6081756050801373,1
103236,0.587213538322712,1
103237,0.7854068797529195,1
103238,0.3384594751454125,0
103239,0.7693655290683674,1
103240,0.7694201092273992,1
103241,0.6913471769349245,1
103242,0.2903214605882598,0
103243,0.10734367374511006,0
103244,0.5709291931251383,1
103245,0.7239387405487461,1
103246,0.3332712545099994,0
103247,0.28880445378931213,0
103248,0.38167285783421107,0
103249,0.22706002875006245,0
103250,0.5649358550929523,1
103251,0.36167962951399424,0
103252,0.5718204270727919,1
103253,0.1523110263334187,0
103254,0.49748958922859327,1
103255,0.2553076834867504,0
103256,0.5983503446446589,1
103257,0.49165873343732547,1
103258,0.47393512223104695,1
103259,0.5613795872871878,1
103260,0.29390728702658725,0
103261,0.3647357296233427,0
103262,0.42739893258835193,0
103263,0.33448406454562973,0
103264,0.3774647817434266,0
103265,0.543602610860715,1
103266,0.2600057404386315,0
103267,0.06930134676842144,0
103268,0.3330254107608218,0
103269,0.17190757513397906,0
103270,0.4296305426791516,0
103271,0.3545984489875254,0
103272,0.7071549324608634,1
103273,0.5504393751836228,1
103274,0.3413738263082007,0
103275,0.658378283998542,1
103276,0.37092608821387935,0
103277,0.516378063275074,1
103278,0.16063336258361566,0
103279,0.06460501547786994,0
103280,0.3355445870402276,0
103281,0.31926977088011904,0
103282,0.7684257722675845,1
103283,0.3597161634010923,0
103284,0.6526394657815082,1
103285,0.6474462023916226,1
103286,0.2214951298122082,0
103287,0.35908308832691044,0
103288,0.09544413632150724,0
103289,0.3660533254064825,0
103290,0.2343620646064782,0
103291,0.4936504995126204,1
103292,0.2272625117479124,0
103293,0.25017888204595107,0
103294,0.6803776622641364,1
103295,0.28088785717528314,0
103296,0.4450853086587885,1
103297,0.4122015343326321,0
103298,0.5564309990455539,1
103299,0.6108483069807972,1
103300,0.10777226575727666,0
103301,0.19395146770241206,0
103302,0.5052973765893177,1
103303,0.33773866722003293,0
103304,0.21731086786031253,0
103305,0.3622022665615862,0
103306,0.2861384462673588,0
103307,0.23593650915279554,0
103308,0.3072533679751351,0
103309,0.24536126883355988,0
103310,0.1820741301103573,0
103311,0.5770848823452146,1
103312,0.4779478620654976,1
103313,0.5325471405871138,1
103314,0.3309234153097249,0
103315,0.5023315876601906,1
103316,0.3375086190293404,0
103317,0.20897072948355444,0
103318,0.4504622922218596,1
103319,0.7570048398185678,1
103320,0.533324114959005,1
103321,0.24902242068621624,0
103322,0.5516536812238625,1
103323,0.179987125187823,0
103324,0.5536231190263652,1
103325,0.4442655992014197,1
103326,0.33923185338073125,0
103327,0.10904682169855955,0
103328,0.5798994277917696,1
103329,0.5661544995941914,1
103330,0.16267384833210402,0
103331,0.3165686993004261,0
103332,0.08296196520050281,0
103333,0.5760494420902039,1
103334,0.5553706938347687,1
103335,0.19576080345694702,0
103336,0.31731692208458967,0
103337,0.18160627048079256,0
103338,0.33635703445869203,0
103339,0.655339607802241,1
103340,0.7622733924200359,1
103341,0.17064770305749416,0
103342,0.6073278196107377,1
103343,0.11545912993190459,0
103344,0.4000939868593559,0
103345,0.33850916319014523,0
103346,0.5651548617071568,1
103347,0.6874981272986763,1
103348,0.5048568126245726,1
103349,0.29106012319957225,0
103350,0.26026019199594386,0
103351,0.16790141175932743,0
103352,0.383263184469225,0
103353,0.1604820637913499,0
103354,0.20920669092203684,0
103355,0.7804167216181935,1
103356,0.773416647578006,1
103357,0.7290888460783282,1
103358,0.6450817393219398,1
103359,0.2926479328498958,0
103360,0.4934668504016385,1
103361,0.5402003802397698,1
103362,0.6505284471323473,1
103363,0.5916728537526448,1
103364,0.26848121616837395,0
103365,0.3491951475447065,0
103366,0.53728721311851,1
103367,0.37667437771427564,0
103368,0.2781931624878221,0
103369,0.1256169129298709,0
103370,0.7827628438187643,1
103371,0.6371012580418565,1
103372,0.45133996706866364,1
103373,0.8039869757180038,1
103374,0.2440433306297535,0
103375,0.20990391069546613,0
103376,0.42281701003638983,0
103377,0.440451783292885,1
103378,0.570724392705892,1
103379,0.5686358020838982,1
103380,0.33269755074767693,0
103381,0.15772187176583022,0
103382,0.14990308578737932,0
103383,0.21156218188513226,0
103384,0.1591855644939416,0
103385,0.18650728045456658,0
103386,0.6166482862279106,1
103387,0.6951632279760438,1
103388,0.41327930881198427,0
103389,0.5717521376152866,1
103390,0.1799011297135131,0
103391,0.7281380964752822,1
103392,0.3822180044937513,0
103393,0.4969561530975156,1
103394,0.1482137119337763,0
103395,0.5526164102525638,1
103396,0.3214150625126909,0
103397,0.5798540181737349,1
103398,0.3158030771405824,0
103399,0.2077126835762603,0
103400,0.10094516011582784,0
103401,0.2223901213242079,0
103402,0.7152207672621885,1
103403,0.15773025814051572,0
103404,0.611901154654043,1
103405,0.12766191031352803,0
103406,0.2479876269714128,0
103407,0.14458951748072654,0
103408,0.270299592871161,0
103409,0.24012202582301842,0
103410,0.3207900756624542,0
103411,0.5252889220225336,1
103412,0.23573421991642968,0
103413,0.20199553121880406,0
103414,0.5357492759745714,1
103415,0.27955337640308997,0
103416,0.19167446538208957,0
103417,0.1359873123189363,0
103418,0.13038959345947787,0
103419,0.35285841687275626,0
103420,0.05140118181369149,0
103421,0.2037395220206977,0
103422,0.45915253175381254,1
103423,0.5797543218741169,1
103424,0.7357374590346472,1
103425,0.24238982484401173,0
103426,0.3660023373694629,0
103427,0.3808826852277164,0
103428,0.13513885249433816,0
103429,0.4785194494467206,1
103430,0.08876473962723183,0
103431,0.6348070020783845,1
103432,0.15688483431572503,0
103433,0.23695234499846377,0
103434,0.696198937599799,1
103435,0.7841201754428446,1
103436,0.6193821186793759,1
103437,0.45772242937820623,1
103438,0.466197930004766,1
103439,0.13227332420010574,0
103440,0.12357400724287368,0
103441,0.23146036956018357,0
103442,0.2622319965348919,0
103443,0.3743034083337764,0
103444,0.1976943314589985,0
103445,0.5530149487914187,1
103446,0.19768717817144954,0
103447,0.591429809161346,1
103448,0.7600818292931425,1
103449,0.2591848381980241,0
103450,0.26772257722041787,0
103451,0.20910465963034663,0
103452,0.38826665909525937,0
103453,0.736710701685636,1
103454,0.49887844120406855,1
103455,0.596003452906304,1
103456,0.6946711506706851,1
103457,0.19837047706477592,0
103458,0.17146340963424703,0
103459,0.17649020477673646,0
103460,0.23531387488563824,0
103461,0.26904306996109645,0
103462,0.22725483322228127,0
103463,0.5880690088711334,1
103464,0.7223816744452428,1
103465,0.14257065553671353,0
103466,0.6055477174679633,1
103467,0.5931358734546707,1
103468,0.3095434697666183,0
103469,0.25264260862733645,0
103470,0.7552334134810335,1
103471,0.5806332938186711,1
103472,0.6733661192239103,1
103473,0.21550560712540737,0
103474,0.12435539753048272,0
103475,0.5658250192548514,1
103476,0.4001034065202351,0
103477,0.19037683653386636,0
103478,0.1986249185231422,0
103479,0.21217344954212428,0
103480,0.47405959913218043,1
103481,0.6176606236009895,1
103482,0.5388935354415287,1
103483,0.6741744907717705,1
103484,0.2787828411958769,0
103485,0.4817648278328138,1
103486,0.27272322272007316,0
103487,0.17097794573974134,0
103488,0.44903649052915634,1
103489,0.174665009404549,0
103490,0.5579880142691391,1
103491,0.42759445856803374,0
103492,0.15951232231865678,0
103493,0.40160515926369544,0
103494,0.23171164551019255,0
103495,0.1556041542595005,0
103496,0.4738027629065727,1
103497,0.20114310185718032,0
103498,0.30967123114753875,0
103499,0.43473005387178243,1
103500,0.4433536530934194,1
103501,0.31696085189134404,0
103502,0.7267297841080168,1
103503,0.1882275260096343,0
103504,0.7387974393993223,1
103505,0.4528956284356602,1
103506,0.2971955627984274,0
103507,0.4090847001385886,0
103508,0.7958222821066127,1
103509,0.6887655936722478,1
103510,0.6851546222692408,1
103511,0.37378156889464004,0
103512,0.6725803572796598,1
103513,0.5884319404137028,1
103514,0.1466959501774259,0
103515,0.0962959436054765,0
103516,0.6318098825142054,1
103517,0.7145917497091213,1
103518,0.3507271547244254,0
103519,0.4767218080766836,1
103520,0.5622983680870447,1
103521,0.7518946767451203,1
103522,0.538011703256855,1
103523,0.19839928892384684,0
103524,0.08016585704999352,0
103525,0.7588514917494369,1
103526,0.22115279725667447,0
103527,0.19380155052897252,0
103528,0.2851496959900873,0
103529,0.7224581868302438,1
103530,0.7293625098638176,1
103531,0.3430891223878772,0
103532,0.6097654919805482,1
103533,0.5828019612459167,1
103534,0.5655232815929968,1
103535,0.477647436511283,1
103536,0.5354525137686456,1
103537,0.18301992377257403,0
103538,0.6526017527888279,1
103539,0.44868124953983435,1
103540,0.6131379290642105,1
103541,0.7635239879741329,1
103542,0.5184465224389284,1
103543,0.4376189169231431,1
103544,0.15280075401248,0
103545,0.5975518509982977,1
103546,0.5528179106964202,1
103547,0.12710601576684707,0
103548,0.30171542208589225,0
103549,0.25365242328680737,0
103550,0.4940184909057048,1
103551,0.600367456156664,1
103552,0.10452454353332617,0
103553,0.46732448981202834,1
103554,0.32724679046715466,0
103555,0.49908166611314686,1
103556,0.34432378406904707,0
103557,0.4634978279846035,1
103558,0.14300654393024287,0
103559,0.23922955731341503,0
103560,0.5537675148166898,1
103561,0.10469760995805441,0
103562,0.29504706592920404,0
103563,0.5564167003603748,1
103564,0.43205770367479646,1
103565,0.4958992783468674,1
103566,0.18106373490713787,0
103567,0.7624198158068813,1
103568,0.6370893945290292,1
103569,0.3211333291183743,0
103570,0.33955765609707106,0
103571,0.3422798433900335,0
103572,0.1961427666707131,0
103573,0.36685777734701897,0
103574,0.2739234436575212,0
103575,0.817375272267581,1
103576,0.3466588858773936,0
103577,0.5618677882079551,1
103578,0.27591760431509094,0
103579,0.5448615959752283,1
103580,0.2508669968739787,0
103581,0.4456826958033702,1
103582,0.3819971267584892,0
103583,0.5929827439701245,1
103584,0.6792303156350089,1
103585,0.529052048821659,1
103586,0.39262326047672685,0
103587,0.32668097800126134,0
103588,0.2612648357953896,0
103589,0.12336200635248257,0
103590,0.5756420290436174,1
103591,0.6928042256188205,1
103592,0.41667354792554917,0
103593,0.6176099842501112,1
103594,0.24392913345977715,0
103595,0.5142424976325257,1
103596,0.42316904979620484,0
103597,0.4739643829884494,1
103598,0.35106001230506323,0
103599,0.22890994247756064,0
103600,0.3644727926524443,0
103601,0.5647144021675229,1
103602,0.4820945920335806,1
103603,0.5046314309250527,1
103604,0.6498453438145875,1
103605,0.12464798770949187,0
103606,0.45688383410843597,1
103607,0.2975233015290485,0
103608,0.31183472285913133,0
103609,0.655695931155843,1
103610,0.24126215595940217,0
103611,0.3726139503477517,0
103612,0.568642096837589,1
103613,0.6579833968885538,1
103614,0.7451847003710468,1
103615,0.817713448120685,1
103616,0.7827491190128435,1
103617,0.28254955706318396,0
103618,0.6469151144759231,1
103619,0.21142349517585612,0
103620,0.3027756837379537,0
103621,0.7901144357242796,1
103622,0.7055013889002696,1
103623,0.7586534562133428,1
103624,0.7746629790873535,1
103625,0.6336313541100367,1
103626,0.317619856481271,0
103627,0.16656419855325738,0
103628,0.12423897380893605,0
103629,0.6802028181640044,1
103630,0.7062056749828174,1
103631,0.26696714936617194,0
103632,0.1615328463407579,0
103633,0.40753458495009387,0
103634,0.8407922975407055,1
103635,0.1479350222787913,0
103636,0.24485760510869825,0
103637,0.1778739274013005,0
103638,0.21932819486192368,0
103639,0.5698272489214534,1
103640,0.630417088014024,1
103641,0.42497162969208846,0
103642,0.4898416647006831,1
103643,0.2851941635571384,0
103644,0.4621365368803617,1
103645,0.6839655055690902,1
103646,0.24951369417250951,0
103647,0.18325452800242373,0
103648,0.5154453682498645,1
103649,0.33634665326963226,0
103650,0.3030607283704417,0
103651,0.5014544681621215,1
103652,0.3143729213088549,0
103653,0.2480356790259253,0
103654,0.5717848667765394,1
103655,0.6737035726612355,1
103656,0.40587713709932993,0
103657,0.642800688374814,1
103658,0.21274763998745494,0
103659,0.23925417187346643,0
103660,0.6917882614622614,1
103661,0.10704021054229189,0
103662,0.13454832256077445,0
103663,0.6996089450035895,1
103664,0.37689631101886795,0
103665,0.1443081631041277,0
103666,0.5004338391193089,1
103667,0.2476887426703893,0
103668,0.46823060685470425,1
103669,0.32194937101591536,0
103670,0.11385097817334683,0
103671,0.2605082983196916,0
103672,0.7376040747583851,1
103673,0.5484865739110938,1
103674,0.38547385446043597,0
103675,0.6311685665031446,1
103676,0.3772966139964318,0
103677,0.503875899028421,1
103678,0.3922559827696205,0
103679,0.7124174238105843,1
103680,0.27986350474456145,0
103681,0.1422433875143522,0
103682,0.48373154511245103,1
103683,0.32037266500008194,0
103684,0.19601867132594553,0
103685,0.595045989749577,1
103686,0.22667448077581667,0
103687,0.18476271946954664,0
103688,0.3721865613041098,0
103689,0.5797680161104565,1
103690,0.1361831861552528,0
103691,0.6296357427779856,1
103692,0.3336034211420924,0
103693,0.13447025358970346,0
103694,0.361875457230621,0
103695,0.08628350691186736,0
103696,0.2950109123335678,0
103697,0.24248713580408446,0
103698,0.1513388607291496,0
103699,0.2987376192755708,0
103700,0.3662688318851142,0
103701,0.4156169851335124,0
103702,0.1711434599278942,0
103703,0.4044069495226778,0
103704,0.1969617066777549,0
103705,0.0915325669248113,0
103706,0.37962201342322416,0
103707,0.05818079912366711,0
103708,0.2296087840864046,0
103709,0.39974723506849763,0
103710,0.1589645740533918,0
103711,0.5744640794205566,1
103712,0.3739930821112156,0
103713,0.1239541296564412,0
103714,0.6038995803585953,1
103715,0.6001606668887869,1
103716,0.6026483961754544,1
103717,0.29725893377450313,0
103718,0.6748030373582514,1
103719,0.6720253146310112,1
103720,0.4686193154230477,1
103721,0.09961456590981053,0
103722,0.26574363519365507,0
103723,0.2693623903875044,0
103724,0.6268500276929213,1
103725,0.3583532361479667,0
103726,0.16780122464278105,0
103727,0.579262501809998,1
103728,0.35530686937395717,0
103729,0.7517708309071806,1
103730,0.5209991892881489,1
103731,0.04974661442765221,0
103732,0.3922371072274787,0
103733,0.5437838221028364,1
103734,0.76507918941863,1
103735,0.5465575265256193,1
103736,0.7242251039043384,1
103737,0.06016556253575103,0
103738,0.4142049477956725,0
103739,0.44951528573251337,1
103740,0.20192124349327464,0
103741,0.10015027458404571,0
103742,0.7836089466602046,1
103743,0.2245170224048698,0
103744,0.5469209252215671,1
103745,0.27944682342929866,0
103746,0.2789536303414087,0
103747,0.2297155619665782,0
103748,0.338375105239861,0
103749,0.23570872392233724,0
103750,0.6182631513861154,1
103751,0.6905670808757393,1
103752,0.7395241318659443,1
103753,0.13665647847726684,0
103754,0.4793164979419563,1
103755,0.3825581137165997,0
103756,0.32664488169419453,0
103757,0.6701942332641131,1
103758,0.5689596180219527,1
103759,0.4776948134080334,1
103760,0.6836929910984669,1
103761,0.15287962948080733,0
103762,0.37736097696779997,0
103763,0.6493570248036011,1
103764,0.535880588689021,1
103765,0.6800232262798624,1
103766,0.10842181573482507,0
103767,0.31615533216165587,0
103768,0.5314305041427353,1
103769,0.6555633871858673,1
103770,0.4824468018270246,1
103771,0.23259155407789706,0
103772,0.19218784643729853,0
103773,0.6051370301735962,1
103774,0.6282799627388203,1
103775,0.1266799285893282,0
103776,0.5889983037431928,1
103777,0.19958210638299112,0
103778,0.2607247950476477,0
103779,0.5763410077766054,1
103780,0.7134074033083334,1
103781,0.1482058724010786,0
103782,0.45033728329717304,1
103783,0.7196007801809937,1
103784,0.4929757286757845,1
103785,0.7446433051751977,1
103786,0.15254845570060663,0
103787,0.26772790459170814,0
103788,0.30838027228774784,0
103789,0.5631462709203082,1
103790,0.6529467417341287,1
103791,0.6779660696157275,1
103792,0.5862562734482268,1
103793,0.45995563770394093,1
103794,0.260861652076862,0
103795,0.5539176846934468,1
103796,0.2222587011501754,0
103797,0.6783296085581825,1
103798,0.6253060121912491,1
103799,0.45529853054721453,1
103800,0.8033217075364145,1
103801,0.3827542450881231,0
103802,0.3218462656692231,0
103803,0.5476563024273555,1
103804,0.4092343620779985,0
103805,0.16614385735927997,0
103806,0.6756578689180411,1
103807,0.6543218228627083,1
103808,0.2087547362995491,0
103809,0.2947399992381898,0
103810,0.30771976005862534,0
103811,0.318659226485643,0
103812,0.7395126442710508,1
103813,0.3374677645650275,0
103814,0.282400653233561,0
103815,0.137939786342378,0
103816,0.6466228013830186,1
103817,0.36968306879727014,0
103818,0.1976311341848387,0
103819,0.6061223307907241,1
103820,0.6693936285105333,1
103821,0.25123911308320707,0
103822,0.32361912646008245,0
103823,0.14852769383212178,0
103824,0.6673976796472851,1
103825,0.17498392555393477,0
103826,0.48563915507653,1
103827,0.2531325596680817,0
103828,0.7425039282509107,1
103829,0.1046480339775579,0
103830,0.4820967977121318,1
103831,0.7372149140199526,1
103832,0.10807294699720166,0
103833,0.4650326064670633,1
103834,0.4357763346516172,1
103835,0.37042320891212455,0
103836,0.13095459914316904,0
103837,0.16996190251018514,0
103838,0.46462751535676944,1
103839,0.37380207758667444,0
103840,0.11591357970482569,0
103841,0.1805308504063859,0
103842,0.24753427464256406,0
103843,0.6500820268091175,1
103844,0.16435810808103699,0
103845,0.3577874863105407,0
103846,0.2820552039868738,0
103847,0.7944787844718884,1
103848,0.14009752927844576,0
103849,0.4994104375797056,1
103850,0.48876020095314016,1
103851,0.43637612163766903,1
103852,0.5369109619857559,1
103853,0.09496585697040384,0
103854,0.7592335104573025,1
103855,0.6133430936455181,1
103856,0.3971221942632127,0
103857,0.2267200000786952,0
103858,0.615045067724055,1
103859,0.17961537284037257,0
103860,0.18400997237512282,0
103861,0.20566428344657617,0
103862,0.6251812036859545,1
103863,0.1564328685662398,0
103864,0.095305425988353,0
103865,0.5891259020143833,1
103866,0.5599568581382665,1
103867,0.22164158902241618,0
103868,0.7644452047571619,1
103869,0.5385201219102334,1
103870,0.09587526503000808,0
103871,0.2905772160012291,0
103872,0.26847891026133625,0
103873,0.48698399218818644,1
103874,0.7351736590971865,1
103875,0.23457699980922522,0
103876,0.24986681663703528,0
103877,0.16484476810488796,0
103878,0.5442913548255001,1
103879,0.5257670392039683,1
103880,0.19454565973629231,0
103881,0.05782893157115097,0
103882,0.4207052431992489,0
103883,0.27038357782671335,0
103884,0.38123640752053556,0
103885,0.06758691706870928,0
103886,0.5060201330320823,1
103887,0.6285583705268044,1
103888,0.22952068089588173,0
103889,0.4046787472999616,0
103890,0.2115810140181536,0
103891,0.6772202746461786,1
103892,0.18032916767704443,0
103893,0.26964569968003266,0
103894,0.1757686284557229,0
103895,0.42637875149325966,0
103896,0.15621018228792377,0
103897,0.5880707295303862,1
103898,0.20585742179314015,0
103899,0.40195398624580925,0
103900,0.6513730277653482,1
103901,0.21521619854467366,0
103902,0.26663386985848825,0
103903,0.5361431902425596,1
103904,0.7061608730160002,1
103905,0.2546560758374454,0
103906,0.2013455210382626,0
103907,0.6030972964385872,1
103908,0.7072650046416925,1
103909,0.4614333644914872,1
103910,0.15932727716628833,0
103911,0.4232982323900185,0
103912,0.2500317824587208,0
103913,0.4310050919887676,1
103914,0.5475973405142229,1
103915,0.27231919109576175,0
103916,0.7092377380262624,1
103917,0.18928726079585922,0
103918,0.1873944828843925,0
103919,0.4106033652178562,0
103920,0.6349430764341193,1
103921,0.3985331546690149,0
103922,0.6078220505462587,1
103923,0.11432762286534258,0
103924,0.7521657150410682,1
103925,0.7221466415188045,1
103926,0.48264437137039595,1
103927,0.4594383675985552,1
103928,0.5450604759536383,1
103929,0.26298383480425125,0
103930,0.31809602313417884,0
103931,0.327665832936822,0
103932,0.23053666502452905,0
103933,0.179605479538867,0
103934,0.5678025240764282,1
103935,0.36248538939266006,0
103936,0.46600768239796947,1
103937,0.4930024925814211,1
103938,0.49702688525527516,1
103939,0.6487992404050206,1
103940,0.33513119124160284,0
103941,0.24504229522233764,0
103942,0.24726471751305,0
103943,0.7427145052810148,1
103944,0.3724504302156686,0
103945,0.5249696673580192,1
103946,0.7099068402458112,1
103947,0.1224241236357252,0
103948,0.4655957879591855,1
103949,0.48630439265647396,1
103950,0.19841507225422014,0
103951,0.2781623713932532,0
103952,0.5685307045472769,1
103953,0.79188702133757,1
103954,0.19163966597007787,0
103955,0.48910334428022273,1
103956,0.19368235558530558,0
103957,0.7807347538182129,1
103958,0.6019768929866729,1
103959,0.2027712298811599,0
103960,0.5575707452169867,1
103961,0.7710743462068218,1
103962,0.07274151286130781,0
103963,0.8296407129429095,1
103964,0.2077649817160967,0
103965,0.24254838823334574,0
103966,0.26217180201717316,0
103967,0.4001065834120404,0
103968,0.43422686219361817,1
103969,0.378066777291199,0
103970,0.6231098059609741,1
103971,0.5787818984035279,1
103972,0.25242047617643265,0
103973,0.29287440641858187,0
103974,0.25548390190950526,0
103975,0.7300910376226362,1
103976,0.3549939741620334,0
103977,0.22791444550748777,0
103978,0.5803931254737539,1
103979,0.09323106980281642,0
103980,0.5736737873882002,1
103981,0.46954190755974806,1
103982,0.4575709788052285,1
103983,0.3833522438631182,0
103984,0.26600097451303933,0
103985,0.5283174373192439,1
103986,0.4110384931775555,0
103987,0.48168204152909694,1
103988,0.49891218601397636,1
103989,0.11444087555354596,0
103990,0.6171472005563476,1
103991,0.6674254891217754,1
103992,0.21624192211678392,0
103993,0.7258767191889541,1
103994,0.6572158036536287,1
103995,0.6570305257925021,1
103996,0.41072153740632994,0
103997,0.6580472366321316,1
103998,0.3162470874241955,0
103999,0.4129538368672433,0
104000,0.14766988589790983,0
104001,0.336557437914551,0
104002,0.7185622590411064,1
